3173,69,783.63,229.27,74.38,212.85,1,-1,-1,-1
3173,71,642.06,184.30,155.62,414.71,1,-1,-1,-1
3174,69,788.65,258.62,62.00,177.03,1,-1,-1,-1
3174,71,638.75,180.21,158.23,420.39,1,-1,-1,-1
3175,69,784.21,255.38,62.32,178.95,1,-1,-1,-1
3175,71,627.41,174.80,161.53,429.57,1,-1,-1,-1
3176,69,783.28,257.06,61.42,177.52,1,-1,-1,-1
3176,71,617.79,175.38,162.63,435.53,1,-1,-1,-1
3177,69,755.30,247.49,72.81,212.85,1,-1,-1,-1
3177,71,609.37,174.39,164.37,444.15,1,-1,-1,-1
3177,78,494.94,223.00,91.63,265.54,1,-1,-1,-1
3178,69,746.14,244.81,75.36,220.78,1,-1,-1,-1
3178,71,603.49,176.67,164.86,447.30,1,-1,-1,-1
3178,78,491.69,225.04,91.73,261.65,1,-1,-1,-1
3179,69,747.33,246.21,75.98,220.79,1,-1,-1,-1
3179,71,603.15,179.58,164.21,447.00,1,-1,-1,-1
3179,78,483.02,229.79,91.92,258.12,1,-1,-1,-1
3180,69,732.77,241.57,91.28,261.55,1,-1,-1,-1
3180,71,605.67,184.68,161.07,440.16,1,-1,-1,-1
3180,78,471.00,225.72,93.39,259.99,1,-1,-1,-1
3181,69,730.96,239.87,95.72,271.68,1,-1,-1,-1
3181,71,604.28,168.91,157.77,434.04,1,-1,-1,-1
3181,78,460.92,220.29,95.56,264.56,1,-1,-1,-1
3182,69,731.32,239.16,97.86,275.02,1,-1,-1,-1
3182,71,603.26,160.99,156.56,434.23,1,-1,-1,-1
3182,78,450.16,212.40,100.84,279.26,1,-1,-1,-1
3183,69,736.22,238.89,98.53,274.82,1,-1,-1,-1
3183,71,601.43,154.14,157.31,439.49,1,-1,-1,-1
3183,78,443.51,206.23,104.37,289.29,1,-1,-1,-1
3184,69,741.80,240.73,97.62,270.64,1,-1,-1,-1
3184,71,599.37,150.99,158.65,445.98,1,-1,-1,-1
3184,78,438.18,200.67,107.80,300.18,1,-1,-1,-1
3185,69,742.51,244.72,98.56,270.07,1,-1,-1,-1
3185,71,595.41,150.55,156.61,442.48,1,-1,-1,-1
3185,78,431.40,197.82,109.48,304.86,1,-1,-1,-1
3186,69,739.78,246.90,100.54,272.94,1,-1,-1,-1
3186,71,591.52,149.87,156.27,443.63,1,-1,-1,-1
3186,78,418.64,220.76,107.67,297.00,1,-1,-1,-1
3187,69,736.58,248.37,101.24,272.59,1,-1,-1,-1
3187,71,587.22,151.02,154.84,442.01,1,-1,-1,-1
3187,78,410.52,218.05,110.87,302.88,1,-1,-1,-1
3188,69,731.58,248.28,102.70,274.90,1,-1,-1,-1
3188,71,582.98,148.79,155.47,443.83,1,-1,-1,-1
3188,78,406.05,213.84,113.94,309.49,1,-1,-1,-1
3189,69,731.18,248.88,102.36,271.08,1,-1,-1,-1
3189,78,392.05,197.37,121.32,331.32,1,-1,-1,-1
3190,69,731.13,249.10,103.57,272.07,1,-1,-1,-1
3190,78,381.94,189.19,125.62,344.03,1,-1,-1,-1
3191,69,731.17,247.86,104.73,273.00,1,-1,-1,-1
3191,78,369.63,179.65,131.62,362.93,1,-1,-1,-1
3192,69,730.85,246.06,105.99,274.56,1,-1,-1,-1
3192,78,359.81,177.25,133.54,368.91,1,-1,-1,-1
3193,69,731.93,244.05,106.83,276.37,1,-1,-1,-1
3193,78,347.05,176.44,139.09,387.01,1,-1,-1,-1
3194,69,732.17,244.60,106.30,273.69,1,-1,-1,-1
3194,71,523.47,149.15,180.93,509.61,1,-1,-1,-1
3194,78,339.64,174.94,143.94,402.11,1,-1,-1,-1
3195,69,733.17,241.52,107.70,275.86,1,-1,-1,-1
3195,71,515.86,150.65,181.74,513.32,1,-1,-1,-1
3195,78,330.85,171.75,147.13,411.02,1,-1,-1,-1
3196,69,734.47,241.68,108.42,277.27,1,-1,-1,-1
3196,71,509.47,149.91,179.03,509.38,1,-1,-1,-1
3196,78,315.05,174.90,141.48,398.96,1,-1,-1,-1
3197,69,734.97,242.42,108.74,277.08,1,-1,-1,-1
3197,71,502.70,147.05,178.58,511.56,1,-1,-1,-1
3197,78,301.21,168.74,148.01,420.08,1,-1,-1,-1
3198,69,736.56,242.05,109.41,278.91,1,-1,-1,-1
3198,71,496.10,142.73,178.37,515.49,1,-1,-1,-1
3198,78,288.89,166.55,152.92,437.78,1,-1,-1,-1
3199,69,736.58,240.61,108.89,278.23,1,-1,-1,-1
3199,71,484.11,139.81,180.69,527.91,1,-1,-1,-1
3199,78,272.04,159.41,153.25,440.65,1,-1,-1,-1
3200,69,735.23,239.41,108.78,279.22,1,-1,-1,-1
3200,71,473.84,136.80,183.62,542.88,1,-1,-1,-1
3200,78,261.31,156.13,156.27,449.35,1,-1,-1,-1
3201,69,734.99,240.29,108.21,278.23,1,-1,-1,-1
3201,71,468.62,136.33,181.89,545.89,1,-1,-1,-1
3202,69,736.86,241.30,107.40,277.80,1,-1,-1,-1
3202,71,466.12,136.87,178.14,542.89,1,-1,-1,-1
3203,69,737.84,239.72,107.24,278.25,1,-1,-1,-1
3203,71,461.93,137.79,176.49,544.77,1,-1,-1,-1
3203,78,216.78,164.18,161.88,466.42,1,-1,-1,-1
3203,81,570.64,224.06,115.44,360.95,1,-1,-1,-1
3204,69,739.32,240.45,107.60,279.05,1,-1,-1,-1
3204,71,460.29,143.42,173.14,538.76,1,-1,-1,-1
3204,78,206.90,168.21,158.39,459.91,1,-1,-1,-1
3204,81,573.75,227.03,111.01,346.79,1,-1,-1,-1
3204,82,665.70,226.25,72.09,211.78,1,-1,-1,-1
3205,69,739.30,240.22,107.94,279.93,1,-1,-1,-1
3205,71,458.24,154.85,168.65,525.06,1,-1,-1,-1
3205,78,183.84,156.45,163.67,480.01,1,-1,-1,-1
3205,81,571.36,223.17,112.53,350.64,1,-1,-1,-1
3205,82,663.02,231.80,68.92,202.00,1,-1,-1,-1
3206,71,457.01,161.20,166.38,518.36,1,-1,-1,-1
3206,78,154.28,144.40,168.07,498.29,1,-1,-1,-1
3206,81,568.31,216.81,119.04,370.97,1,-1,-1,-1
3206,82,660.75,234.10,67.03,195.63,1,-1,-1,-1
3207,71,451.33,162.61,166.69,519.36,1,-1,-1,-1
3207,78,129.48,135.27,174.58,519.28,1,-1,-1,-1
3207,81,569.33,212.56,119.21,371.15,1,-1,-1,-1
3207,82,661.15,235.59,67.30,195.67,1,-1,-1,-1
3208,78,113.96,131.45,177.98,529.41,1,-1,-1,-1
3208,81,568.21,210.34,121.60,378.73,1,-1,-1,-1
3208,82,661.44,236.77,67.97,197.12,1,-1,-1,-1
3209,69,742.59,237.21,117.36,302.15,1,-1,-1,-1
3209,81,567.62,210.26,120.81,376.08,1,-1,-1,-1
3209,82,661.63,237.85,68.20,197.66,1,-1,-1,-1
3210,69,743.76,237.60,118.55,303.56,1,-1,-1,-1
3210,81,562.90,210.31,122.75,381.75,1,-1,-1,-1
3210,82,663.19,238.21,67.47,194.46,1,-1,-1,-1
3211,69,744.18,237.26,119.50,306.01,1,-1,-1,-1
3211,78,32.81,163.15,174.53,513.36,1,-1,-1,-1
3211,81,557.11,209.71,125.58,389.13,1,-1,-1,-1
3211,82,660.18,239.67,68.35,196.01,1,-1,-1,-1
3212,69,740.46,242.37,114.37,289.62,1,-1,-1,-1
3212,78,10.40,166.43,178.87,524.77,1,-1,-1,-1
3212,81,553.06,209.53,127.13,391.84,1,-1,-1,-1
3212,82,663.45,243.53,68.05,193.90,1,-1,-1,-1
3213,69,737.05,242.86,114.97,290.09,1,-1,-1,-1
3213,78,-8.53,143.26,192.41,573.75,1,-1,-1,-1
3213,81,547.63,208.85,129.00,395.42,1,-1,-1,-1
3213,82,664.77,244.93,69.19,195.82,1,-1,-1,-1
3214,69,733.18,243.02,114.61,288.26,1,-1,-1,-1
3214,78,-19.41,123.26,198.32,603.93,1,-1,-1,-1
3214,81,545.05,211.26,128.87,392.72,1,-1,-1,-1
3214,82,665.47,244.74,71.21,200.54,1,-1,-1,-1
3215,69,730.89,239.10,117.51,295.50,1,-1,-1,-1
3215,71,324.54,131.66,188.56,563.58,1,-1,-1,-1
3215,78,-37.63,119.26,202.57,616.85,1,-1,-1,-1
3215,81,539.50,211.56,128.83,390.92,1,-1,-1,-1
3215,82,664.27,243.96,71.61,199.67,1,-1,-1,-1
3216,69,727.27,235.67,119.56,300.80,1,-1,-1,-1
3216,71,311.52,133.34,194.26,556.31,1,-1,-1,-1
3216,81,534.71,211.69,129.07,388.85,1,-1,-1,-1
3216,82,665.79,242.95,72.44,199.98,1,-1,-1,-1
3217,69,723.37,233.72,120.85,304.10,1,-1,-1,-1
3217,71,300.74,136.59,199.02,546.47,1,-1,-1,-1
3217,81,530.58,211.76,130.67,390.66,1,-1,-1,-1
3217,82,667.96,242.54,73.52,200.75,1,-1,-1,-1
3218,69,721.00,231.03,122.49,307.92,1,-1,-1,-1
3218,71,286.79,136.53,206.87,549.96,1,-1,-1,-1
3218,81,526.76,208.50,131.35,391.29,1,-1,-1,-1
3218,82,666.61,241.04,75.59,204.33,1,-1,-1,-1
3219,69,717.57,230.68,123.68,309.97,1,-1,-1,-1
3219,71,275.79,135.22,212.82,551.22,1,-1,-1,-1
3219,81,526.43,206.62,130.92,389.51,1,-1,-1,-1
3219,82,664.74,242.43,75.13,200.42,1,-1,-1,-1
3220,69,715.79,229.93,125.14,311.99,1,-1,-1,-1
3220,71,265.22,134.30,213.45,552.85,1,-1,-1,-1
3220,81,524.11,203.95,132.04,391.43,1,-1,-1,-1
3220,82,660.32,244.28,74.35,194.89,1,-1,-1,-1
3221,69,712.80,228.36,126.50,315.30,1,-1,-1,-1
3221,81,522.17,200.34,132.15,390.81,1,-1,-1,-1
3221,82,659.97,244.86,74.18,194.44,1,-1,-1,-1
3222,69,711.68,227.14,128.36,321.07,1,-1,-1,-1
3222,81,520.78,198.35,131.70,390.53,1,-1,-1,-1
3223,69,711.56,225.41,130.52,329.07,1,-1,-1,-1
3223,81,519.31,196.33,132.94,393.71,1,-1,-1,-1
3224,69,712.00,225.42,131.10,333.35,1,-1,-1,-1
3224,81,516.44,195.62,134.25,397.51,1,-1,-1,-1
3225,69,713.17,230.02,128.10,327.73,1,-1,-1,-1
3225,81,516.18,196.71,134.55,398.26,1,-1,-1,-1
3226,69,713.27,233.17,125.75,324.09,1,-1,-1,-1
3226,81,510.31,206.40,137.15,403.76,1,-1,-1,-1
3227,69,713.87,233.05,125.76,326.59,1,-1,-1,-1
3227,81,502.17,210.75,138.32,406.46,1,-1,-1,-1
3228,69,710.71,232.35,126.04,328.13,1,-1,-1,-1
3228,81,494.47,213.06,140.23,412.67,1,-1,-1,-1
3229,69,710.25,230.77,126.67,329.96,1,-1,-1,-1
3229,81,489.84,213.92,141.29,414.97,1,-1,-1,-1
3230,69,710.43,227.55,129.55,339.13,1,-1,-1,-1
3230,71,48.70,50.18,283.21,687.55,1,-1,-1,-1
3230,81,487.47,214.88,142.48,417.07,1,-1,-1,-1
3231,69,707.34,225.04,132.46,347.75,1,-1,-1,-1
3231,71,23.66,43.42,297.94,706.73,1,-1,-1,-1
3231,81,485.07,211.94,144.21,421.07,1,-1,-1,-1
3232,69,704.35,220.19,134.62,355.52,1,-1,-1,-1
3232,71,8.94,39.68,302.40,711.94,1,-1,-1,-1
3232,81,479.20,208.83,146.47,427.75,1,-1,-1,-1
3233,69,703.04,217.70,135.81,360.36,1,-1,-1,-1
3233,71,-3.97,41.66,299.62,706.51,1,-1,-1,-1
3233,81,474.02,206.98,146.24,427.60,1,-1,-1,-1
3234,69,704.67,221.33,133.36,353.65,1,-1,-1,-1
3234,71,-12.10,43.31,294.25,700.10,1,-1,-1,-1
3234,81,466.71,205.62,144.58,422.18,1,-1,-1,-1
3235,69,700.78,214.90,136.92,364.03,1,-1,-1,-1
3235,71,-14.55,33.68,288.08,693.41,1,-1,-1,-1
3235,81,459.68,203.78,145.46,423.97,1,-1,-1,-1
3236,69,699.46,217.72,136.07,362.65,1,-1,-1,-1
3236,71,-16.47,32.15,278.96,680.75,1,-1,-1,-1
3236,81,455.55,191.92,149.68,437.08,1,-1,-1,-1
3237,69,695.84,216.26,138.75,371.13,1,-1,-1,-1
3237,71,-30.62,27.44,280.63,684.82,1,-1,-1,-1
3237,81,446.68,193.98,149.86,436.11,1,-1,-1,-1
3238,69,692.94,217.03,140.28,376.85,1,-1,-1,-1
3238,81,441.04,195.52,150.73,437.56,1,-1,-1,-1
3239,69,690.88,218.67,139.57,375.67,1,-1,-1,-1
3239,81,436.37,197.46,150.54,435.40,1,-1,-1,-1
3240,69,687.34,219.99,140.95,380.30,1,-1,-1,-1
3240,81,431.49,196.76,151.21,437.35,1,-1,-1,-1
3241,69,684.34,222.47,140.31,378.69,1,-1,-1,-1
3242,69,678.14,218.19,143.71,388.43,1,-1,-1,-1
3243,69,673.76,217.88,143.31,387.47,1,-1,-1,-1
3244,69,669.87,214.50,145.10,391.53,1,-1,-1,-1
3245,69,666.45,209.32,147.84,398.84,1,-1,-1,-1
3246,69,664.44,213.88,143.94,385.25,1,-1,-1,-1
3247,69,662.70,213.07,144.57,384.40,1,-1,-1,-1
3247,81,367.02,171.06,176.98,504.28,1,-1,-1,-1
3248,69,659.77,213.45,146.22,386.66,1,-1,-1,-1
3248,81,360.01,171.56,181.59,509.45,1,-1,-1,-1
3249,69,656.34,213.62,147.72,390.09,1,-1,-1,-1
3249,81,351.77,175.02,185.71,511.90,1,-1,-1,-1
3250,69,653.10,217.64,147.73,391.99,1,-1,-1,-1
3250,81,337.22,178.36,186.43,508.74,1,-1,-1,-1
3251,69,651.16,221.17,148.01,395.92,1,-1,-1,-1
3251,81,331.67,179.71,187.08,509.92,1,-1,-1,-1
3252,69,648.36,219.88,149.79,405.22,1,-1,-1,-1
3252,81,324.34,180.91,189.06,512.82,1,-1,-1,-1
3253,69,647.32,218.72,150.56,411.94,1,-1,-1,-1
3253,81,312.49,184.67,192.69,518.35,1,-1,-1,-1
3254,69,648.03,219.58,150.13,415.72,1,-1,-1,-1
3254,81,303.90,184.16,197.44,528.80,1,-1,-1,-1
3255,69,645.46,215.98,150.58,422.28,1,-1,-1,-1
3255,81,296.57,183.98,197.41,525.49,1,-1,-1,-1
3256,69,640.27,210.70,151.46,428.58,1,-1,-1,-1
3256,81,288.93,182.60,199.05,527.92,1,-1,-1,-1
3257,69,637.31,203.47,152.59,434.78,1,-1,-1,-1
3257,81,274.86,173.57,205.47,549.01,1,-1,-1,-1
3258,69,634.66,198.77,153.58,439.63,1,-1,-1,-1
3258,81,261.97,166.30,207.87,560.75,1,-1,-1,-1
3259,69,631.87,195.06,154.41,444.60,1,-1,-1,-1
3259,81,254.02,163.51,206.77,562.51,1,-1,-1,-1
3260,69,628.63,193.04,154.68,447.01,1,-1,-1,-1
3260,81,249.52,160.54,202.63,557.07,1,-1,-1,-1
3261,69,624.75,193.65,154.34,449.08,1,-1,-1,-1
3261,81,240.95,158.50,204.37,561.87,1,-1,-1,-1
3262,69,622.53,193.30,153.89,449.72,1,-1,-1,-1
3263,69,621.25,202.40,150.83,440.00,1,-1,-1,-1
3264,69,617.61,207.94,150.22,436.77,1,-1,-1,-1
3265,69,614.05,209.37,149.94,436.15,1,-1,-1,-1
3266,69,602.05,205.27,152.20,442.46,1,-1,-1,-1
3266,81,188.95,155.41,203.42,555.52,1,-1,-1,-1
3267,69,605.46,199.13,146.60,418.53,1,-1,-1,-1
3267,81,174.33,154.68,206.14,558.65,1,-1,-1,-1
3268,69,603.64,192.71,149.14,421.25,1,-1,-1,-1
3268,81,159.95,149.79,210.22,567.64,1,-1,-1,-1
3269,69,601.51,188.43,153.81,429.54,1,-1,-1,-1
3269,81,144.05,150.63,211.05,563.70,1,-1,-1,-1
3270,69,596.13,183.59,161.63,449.76,1,-1,-1,-1
3270,81,131.65,153.67,210.30,556.76,1,-1,-1,-1
3271,69,591.33,181.16,166.36,465.80,1,-1,-1,-1
3271,81,120.85,156.88,209.81,550.73,1,-1,-1,-1
3272,69,591.85,180.30,165.53,465.46,1,-1,-1,-1
3272,81,110.38,155.46,213.35,555.06,1,-1,-1,-1
3273,69,589.02,178.27,166.84,469.16,1,-1,-1,-1
3273,81,66.30,138.44,228.37,577.78,1,-1,-1,-1
3274,81,46.22,132.09,237.77,586.91,1,-1,-1,-1
3275,81,30.68,129.72,244.94,591.62,1,-1,-1,-1
3276,81,19.89,132.85,245.30,582.81,1,-1,-1,-1
3277,81,11.37,134.18,244.14,573.30,1,-1,-1,-1
3278,81,3.04,140.73,238.43,556.35,1,-1,-1,-1
3279,81,-3.28,137.26,238.42,553.26,1,-1,-1,-1
3280,81,-14.97,149.32,238.03,558.12,1,-1,-1,-1
3281,81,-22.39,149.88,236.86,563.93,1,-1,-1,-1
3282,81,-32.21,144.80,239.47,584.58,1,-1,-1,-1
3283,81,-40.67,123.35,251.89,635.95,1,-1,-1,-1
3284,81,-45.60,109.50,253.38,663.66,1,-1,-1,-1
3285,69,524.74,195.95,180.09,488.62,1,-1,-1,-1
3285,81,-57.02,105.88,257.15,673.52,1,-1,-1,-1
3285,84,769.37,230.15,104.88,256.34,1,-1,-1,-1
3286,69,512.88,196.15,185.52,494.44,1,-1,-1,-1
3286,84,769.80,229.02,105.40,257.83,1,-1,-1,-1
3287,69,504.65,196.89,190.75,500.29,1,-1,-1,-1
3287,84,768.40,227.25,106.35,260.46,1,-1,-1,-1
3288,69,500.89,197.81,191.07,497.79,1,-1,-1,-1
3288,84,768.48,227.42,106.93,262.01,1,-1,-1,-1
3289,69,497.08,198.14,189.73,495.39,1,-1,-1,-1
3289,84,767.77,227.53,107.21,263.17,1,-1,-1,-1
3290,69,495.24,200.22,187.75,486.44,1,-1,-1,-1
3290,84,767.25,230.36,108.48,266.95,1,-1,-1,-1
3291,69,485.88,200.32,192.08,492.32,1,-1,-1,-1
3291,84,764.83,229.40,110.72,273.66,1,-1,-1,-1
3292,69,478.11,201.66,186.71,468.08,1,-1,-1,-1
3292,84,764.63,231.70,109.46,271.43,1,-1,-1,-1
3293,69,454.42,191.33,189.48,471.50,1,-1,-1,-1
3293,84,764.07,231.93,108.63,269.78,1,-1,-1,-1
3294,69,442.71,188.26,186.48,452.18,1,-1,-1,-1
3294,84,763.64,232.68,108.12,269.08,1,-1,-1,-1
3295,69,427.43,174.96,197.00,468.56,1,-1,-1,-1
3295,84,762.18,230.29,109.20,271.43,1,-1,-1,-1
3296,69,417.05,166.93,203.62,475.79,1,-1,-1,-1
3296,84,761.83,228.07,108.60,268.95,1,-1,-1,-1
3297,69,402.66,160.01,211.88,483.19,1,-1,-1,-1
3297,84,761.52,225.90,109.40,270.61,1,-1,-1,-1
3298,69,394.07,156.52,212.27,484.08,1,-1,-1,-1
3298,84,759.23,221.80,111.45,276.49,1,-1,-1,-1
3299,84,758.51,218.96,112.62,280.63,1,-1,-1,-1
3300,84,758.41,217.26,113.40,284.78,1,-1,-1,-1
3301,84,758.39,216.00,113.69,288.26,1,-1,-1,-1
3302,84,758.18,214.91,114.25,292.13,1,-1,-1,-1
3303,84,759.05,215.85,113.87,292.88,1,-1,-1,-1
3304,84,756.87,214.29,116.16,300.94,1,-1,-1,-1
3305,84,756.59,216.32,116.60,303.27,1,-1,-1,-1
3306,84,756.89,217.16,116.63,305.37,1,-1,-1,-1
3306,85,315.14,139.24,236.47,439.41,1,-1,-1,-1
3307,84,757.27,217.50,115.48,304.76,1,-1,-1,-1
3307,85,308.84,124.93,228.70,423.10,1,-1,-1,-1
3308,84,758.98,216.35,115.20,305.08,1,-1,-1,-1
3308,85,293.85,120.39,227.86,417.47,1,-1,-1,-1
3309,84,759.82,213.96,115.38,306.43,1,-1,-1,-1
3309,85,278.69,114.26,236.28,430.23,1,-1,-1,-1
3310,84,761.58,209.79,116.51,310.80,1,-1,-1,-1
3310,85,275.41,111.79,238.41,431.98,1,-1,-1,-1
3311,84,759.99,206.93,118.18,316.31,1,-1,-1,-1
3311,85,263.14,110.60,243.12,436.34,1,-1,-1,-1
3312,84,758.42,204.57,119.41,320.94,1,-1,-1,-1
3312,85,240.03,110.44,257.10,457.83,1,-1,-1,-1
3313,84,760.16,204.36,118.43,318.72,1,-1,-1,-1
3313,85,201.24,107.88,277.71,494.22,1,-1,-1,-1
3314,84,756.16,206.97,118.86,320.36,1,-1,-1,-1
3314,85,175.08,107.67,289.65,513.07,1,-1,-1,-1
3315,84,753.18,209.31,119.31,322.22,1,-1,-1,-1
3315,85,151.37,111.67,295.03,521.57,1,-1,-1,-1
3316,84,750.24,210.23,119.84,324.15,1,-1,-1,-1
3316,85,134.50,108.58,299.43,529.34,1,-1,-1,-1
3317,84,749.86,211.91,119.91,324.81,1,-1,-1,-1
3318,84,749.72,213.88,119.33,324.32,1,-1,-1,-1
3318,85,107.03,107.89,287.58,504.23,1,-1,-1,-1
3319,84,749.04,214.63,119.09,325.37,1,-1,-1,-1
3319,85,90.73,105.09,291.10,505.29,1,-1,-1,-1
3320,84,748.58,213.60,119.45,327.68,1,-1,-1,-1
3320,85,46.12,80.30,325.43,556.70,1,-1,-1,-1
3321,84,748.01,214.52,119.11,327.84,1,-1,-1,-1
3321,85,33.67,78.91,330.35,553.79,1,-1,-1,-1
3322,84,746.65,212.24,119.99,332.43,1,-1,-1,-1
3322,85,16.72,81.25,333.29,550.10,1,-1,-1,-1
3323,84,745.33,210.07,120.68,336.08,1,-1,-1,-1
3323,85,4.07,75.79,331.57,540.52,1,-1,-1,-1
3324,84,745.93,207.28,121.39,340.02,1,-1,-1,-1
3324,85,4.45,82.44,320.46,511.51,1,-1,-1,-1
3325,84,743.93,201.00,122.25,344.07,1,-1,-1,-1
3325,85,-6.81,77.13,329.29,521.03,1,-1,-1,-1
3326,84,742.81,196.66,125.28,353.37,1,-1,-1,-1
3326,85,-14.76,89.77,334.85,530.35,1,-1,-1,-1
3326,88,656.44,229.51,59.33,199.39,1,-1,-1,-1
3327,84,741.59,193.10,128.73,364.63,1,-1,-1,-1
3327,85,-27.23,88.77,345.01,550.85,1,-1,-1,-1
3327,88,657.37,231.46,60.24,200.26,1,-1,-1,-1
3328,84,740.46,191.35,130.14,368.63,1,-1,-1,-1
3328,85,-35.57,87.78,347.05,561.14,1,-1,-1,-1
3328,88,659.94,235.74,60.97,198.98,1,-1,-1,-1
3329,85,-37.49,85.50,340.95,559.09,1,-1,-1,-1
3329,88,662.27,236.43,62.45,199.19,1,-1,-1,-1
3330,85,-45.15,78.77,342.27,573.14,1,-1,-1,-1
3330,88,663.92,240.08,62.50,193.64,1,-1,-1,-1
3331,85,-57.31,76.78,345.70,578.88,1,-1,-1,-1
3331,88,665.37,244.80,63.36,192.31,1,-1,-1,-1
3332,88,666.56,245.70,64.91,193.24,1,-1,-1,-1
3333,88,669.22,247.28,66.26,193.60,1,-1,-1,-1
3334,88,671.86,249.12,68.00,193.08,1,-1,-1,-1
3335,88,675.46,255.09,67.25,186.19,1,-1,-1,-1
3336,88,677.17,257.21,67.34,182.95,1,-1,-1,-1
3337,88,676.64,258.56,66.79,179.79,1,-1,-1,-1
3338,88,676.82,263.00,64.28,172.62,1,-1,-1,-1
3339,84,719.07,198.20,126.03,354.79,1,-1,-1,-1
3339,88,676.96,267.93,62.33,167.33,1,-1,-1,-1
3340,84,715.31,198.75,126.73,355.03,1,-1,-1,-1
3340,88,678.73,270.86,61.29,164.54,1,-1,-1,-1
3341,84,708.67,201.60,127.85,355.79,1,-1,-1,-1
3342,84,704.04,199.31,131.45,364.05,1,-1,-1,-1
3343,84,699.93,201.74,133.08,368.45,1,-1,-1,-1
3344,84,699.19,202.01,134.22,371.38,1,-1,-1,-1
3345,84,697.17,202.10,136.35,377.71,1,-1,-1,-1
3346,84,697.13,196.88,139.14,386.59,1,-1,-1,-1
3347,84,692.79,199.45,140.51,389.90,1,-1,-1,-1
3348,84,690.08,195.22,143.24,398.90,1,-1,-1,-1
3349,84,686.20,190.36,146.20,406.13,1,-1,-1,-1
3350,84,681.54,181.35,150.55,417.24,1,-1,-1,-1
3351,84,680.42,175.97,151.64,422.02,1,-1,-1,-1
3352,84,680.71,173.30,152.07,426.29,1,-1,-1,-1
3353,84,672.49,168.45,159.92,451.84,1,-1,-1,-1
3354,84,668.77,166.01,162.24,463.35,1,-1,-1,-1
3355,84,667.51,167.06,161.59,465.08,1,-1,-1,-1
3356,84,668.15,168.88,158.58,458.97,1,-1,-1,-1
3357,84,666.92,172.28,154.64,449.78,1,-1,-1,-1
3358,84,669.67,176.95,152.77,448.02,1,-1,-1,-1
3359,84,669.51,175.45,152.62,449.20,1,-1,-1,-1
3360,84,667.88,173.60,153.18,452.15,1,-1,-1,-1
3361,84,663.60,167.67,153.60,455.78,1,-1,-1,-1
3362,84,658.69,163.47,153.86,458.36,1,-1,-1,-1
3363,84,653.22,159.30,154.06,461.19,1,-1,-1,-1
3364,84,646.92,155.81,155.51,465.43,1,-1,-1,-1
3365,84,641.72,153.90,157.26,469.55,1,-1,-1,-1
3366,84,634.97,152.59,160.45,476.24,1,-1,-1,-1
3367,84,628.81,154.77,163.81,483.90,1,-1,-1,-1
3368,84,621.82,156.33,165.46,488.66,1,-1,-1,-1
3369,84,612.08,154.37,167.39,500.13,1,-1,-1,-1
3370,84,610.04,153.67,167.60,505.02,1,-1,-1,-1
3371,84,608.23,153.44,166.77,506.72,1,-1,-1,-1
3372,84,605.47,152.10,166.30,509.81,1,-1,-1,-1
3373,84,595.75,148.36,169.34,523.24,1,-1,-1,-1
3374,84,589.90,142.43,171.78,536.65,1,-1,-1,-1
3375,84,587.59,136.31,172.44,544.88,1,-1,-1,-1
3376,84,582.64,134.00,174.45,551.26,1,-1,-1,-1
3390,84,485.94,125.49,196.42,607.70,1,-1,-1,-1
3391,84,474.32,124.16,199.93,608.56,1,-1,-1,-1
3392,84,464.55,124.39,202.41,606.28,1,-1,-1,-1
3393,84,453.81,118.55,201.40,594.69,1,-1,-1,-1
3393,91,703.00,258.32,82.24,219.82,1,-1,-1,-1
3394,84,448.96,126.38,201.16,582.13,1,-1,-1,-1
3394,91,692.98,230.07,93.95,250.48,1,-1,-1,-1
3395,84,442.70,126.02,204.51,581.38,1,-1,-1,-1
3395,91,688.78,220.90,98.31,261.11,1,-1,-1,-1
3396,84,435.30,125.90,207.10,579.11,1,-1,-1,-1
3396,91,686.07,219.37,100.40,265.83,1,-1,-1,-1
3397,84,428.97,125.59,206.98,578.78,1,-1,-1,-1
3397,91,684.57,219.29,101.71,269.06,1,-1,-1,-1
3398,91,682.77,218.28,102.85,271.85,1,-1,-1,-1
3399,91,680.77,218.18,103.42,273.20,1,-1,-1,-1
3400,91,677.74,213.27,106.00,280.01,1,-1,-1,-1
3403,91,673.16,215.62,104.68,277.23,1,-1,-1,-1
3404,91,670.57,212.42,106.37,281.72,1,-1,-1,-1
3405,84,319.92,88.28,207.40,556.71,1,-1,-1,-1
3406,84,312.70,87.91,215.27,566.22,1,-1,-1,-1
3407,84,302.17,89.05,221.83,570.49,1,-1,-1,-1
3408,84,285.04,114.01,228.25,585.98,1,-1,-1,-1
3409,84,275.81,118.22,233.57,597.70,1,-1,-1,-1
3410,84,264.25,120.46,234.10,600.82,1,-1,-1,-1
3411,84,253.75,121.77,235.19,603.63,1,-1,-1,-1
3416,91,654.44,194.47,117.58,321.37,1,-1,-1,-1
3417,91,653.80,194.25,114.40,319.43,1,-1,-1,-1
3418,84,53.35,16.88,308.03,742.84,1,-1,-1,-1
3418,91,654.73,193.48,112.37,316.89,1,-1,-1,-1
3419,84,34.71,14.97,320.40,742.04,1,-1,-1,-1
3419,91,654.49,191.93,110.90,316.50,1,-1,-1,-1
3420,84,19.59,4.78,329.18,744.59,1,-1,-1,-1
